"gene","module","mm"
"SUPV3L1","brown",0.26300738253436
"NCOA4","brown",0.262892283829483
"SLC27A1","brown",0.262718793955388
"AC004784.1","brown",0.262362271069394
"G3BP1","brown",0.262061114173579
"ANO8","brown",0.262042568307491
"IPMK","brown",0.261966591683549
"FKBP3","brown",0.261396805094949
"JAKMIP3","brown",0.261052706864848
"TMTC4","brown",0.260045630268482
"SH3BGRL2","brown",0.2596228860125
"WDR82","brown",0.259382657054258
"FSTL4","brown",0.258617457753065
"NFKB1","brown",0.257851034505238
"SRBD1","brown",0.257323670840497
"CAPZA1","brown",0.255840618521101
"SNX14","brown",0.254964610275384
"TRERF1","brown",0.253406271900673
"SEC24B","brown",0.253151356243942
"NBR1","brown",0.252677246067624
"TPP2","brown",0.251373308651207
"SDCBP","brown",0.250507066158802
"ATP5PF","brown",0.250195232956243
"DTNB","brown",0.249814981222202
"SRSF6","brown",0.249736427361326
"PAAF1","brown",0.249658320336769
"HERC2","brown",0.249208727867542
"TPR","brown",0.24919027825669
"FP700111.1","brown",0.248639547105544
"PFDN4","brown",0.248582686277722
"KIAA1549L","brown",0.248382018945418
"KLHL7","brown",0.24768635083113
"EEFSEC","brown",0.246962818514421
"DYM","brown",0.246912150492504
"GTF2F1","brown",0.24673734185548
"TRAF3IP2-AS1","brown",0.24503879400117
"CCSER2","brown",0.244592394258897
"SAT2","brown",0.243975753333
"PCYOX1","brown",0.243440254045228
"SSH1","brown",0.243380128717585
"AL662796.1","brown",0.243102761785424
"CCPG1","brown",0.242852005802101
"MARK3","brown",0.242700185243221
"RUFY1","brown",0.242332568640609
"ARMH3","brown",0.2416053483086
"PDXDC1","brown",0.241508090161228
"INTS7","brown",0.24045906713491
"FEZ1","brown",0.240189688440707
"CAPN7","brown",0.23985702136073
"IFT74","brown",0.239804861083322
"MAP2K5","brown",0.239620588910298
"YAF2","brown",0.239576242903828
"MFSD14B","brown",0.239113089252951
"TMEM72","brown",0.238562391170519
"COL10A1","brown",0.23850752703706
"RANBP17","brown",0.237277073898454
"USP9Y","brown",0.237202355915719
"ZFAND6","brown",0.236605776716299
"GNB5","brown",0.236021197908188
"USP47","brown",0.23507246715494
"CHST11","brown",0.234923341159361
"POLR1D","brown",0.234491111689039
"OPTN","brown",0.233928535668047
"DRAIC","brown",0.23375179446382
"MAP3K2","brown",0.233668911881113
"SF1","brown",0.233485928488734
"TPGS2","brown",0.232988502365863
"KCNK3","brown",0.232914856955907
"SLIT3","brown",0.232669272008944
"ANKRD36B","brown",0.232663994582712
"AC013546.1","brown",0.23246600627424
"BRF1","brown",0.232460315514782
"ERI3","brown",0.232017207537148
"DNAAF4","brown",0.231564253895504
"TMEM178A","brown",0.23127547862278
"UBA2","brown",0.230907579263746
"DDX55","brown",0.230600339410178
"DTX3","brown",0.230450586836553
"SLC35B4","brown",0.230324223688704
"CERK","brown",0.230229811339376
"PCMTD1","brown",0.229973294586498
"SAE1","brown",0.229165129114394
"ORAI2","brown",0.22900731426256
"ICE2","brown",0.228540691951647
"TRAPPC12","brown",0.228187377918778
"ERN1","brown",0.228178137742851
"ARHGAP22","brown",0.227275401788759
"FAM85B","brown",0.226503722085916
"GTF3C2","brown",0.225671411303653
"PDCD6IP","brown",0.225594674273059
"TTC21B","brown",0.224941136082201
"MOSMO","brown",0.223772113234561
"KCNC4","brown",0.223705918148759
"SLITRK2","brown",0.222740524584427
"TTC33","brown",0.222704131163584
"AC019205.1","brown",0.222447589036973
"DIS3L2","brown",0.222178461710355
"SNX27","brown",0.22215200056436
"KRBOX4","brown",0.221915618387181
"AC046195.1","brown",0.221785246265626
"ABCG1","brown",0.221725731179769
"SLC41A2","brown",0.221680494798148
"AKT2","brown",0.221257366345889
"CCT3","brown",0.221032430138397
"CALCOCO1","brown",0.220902570911751
"RASA2","brown",0.220804194863941
"MDM4","brown",0.220273142200348
"XPO4","brown",0.219918670281262
"APBA1","brown",0.219394349291031
"TSGA10","brown",0.218864680133376
"OGDHL","brown",0.218200743658363
"CEP120","brown",0.218148555918643
"PTPN4","brown",0.21800516353449
"SOX11","brown",0.21800043641879
"SUMF2","brown",0.217991965747748
"HLCS","brown",0.217751920726856
"ARL6","brown",0.217312436084201
"PRDM4","brown",0.216846007890902
"YPEL1","brown",0.216698820589846
"IFT81","brown",0.216372346160356
"C1GALT1","brown",0.215786366112924
"SMCHD1","brown",0.215500554778413
"FBXL20","brown",0.215055198714038
"ATL1","brown",0.214620084812552
"SLC13A3","brown",0.213703963254185
"WAPL","brown",0.213026817314879
"EIF4B","brown",0.212883180365533
"GAS8","brown",0.212636015222602
"POLI","brown",0.212296935384061
"WASHC4","brown",0.212109200591805
"HDAC3","brown",0.212052487845397
"CNTRL","brown",0.210787461792006
"FAM219B","brown",0.210726981837003
"ZNF131","brown",0.209697783648069
"ZFAND4","brown",0.209416266656164
"JAZF1","brown",0.209102854245942
"PHYKPL","brown",0.208722213092302
"UBA6","brown",0.208684742562409
"PHACTR4","brown",0.208666175904166
"ERCC3","brown",0.207877118329868
"CBWD3","brown",0.207867355834716
"SMARCA4","brown",0.207691393364641
"GATAD1","brown",0.206913902211
"ARHGAP35","brown",0.206470682051736
"LYPD6B","brown",0.205936964096619
"UBE2O","brown",0.204897117852687
"HOOK3","brown",0.204351931862431
"TTC39B","brown",0.203707796742956
"PDPR","brown",0.203352618536171
"DOCK11","brown",0.202769355769018
"DELE1","brown",0.202647763239631
"MBOAT2","brown",0.200722163822867
"PTPRT","brown",0.200557305201942
"ACER3","brown",0.200023692709242
"SIL1","brown",0.200013143819231
"MFSD8","brown",0.199701062867117
"UCHL5","brown",0.198598269196675
"CAPS2","brown",0.198562614126288
"GSTO1","brown",0.197660620146774
"AC116565.2","brown",0.196905592414121
"FAM110B","brown",0.195738992327445
"CTIF","brown",0.195516625277608
"ZFAT","brown",0.195283019188101
"ALDH8A1","brown",0.194761990813175
"GSTM3","brown",0.193756516248029
"ACO2","brown",0.193398705141845
"RASGRF2","brown",0.191471585482917
"CHKA","brown",0.191064471733268
"SGK3","brown",0.190340623241081
"GPR161","brown",0.189716499163447
"MAGED1","brown",0.189708217868821
"ABCC1","brown",0.189464673327499
"KIF16B","brown",0.188906259692422
"IBTK","brown",0.18863262911921
"SCFD1","brown",0.188345016283023
"DCTN5","brown",0.187981191301548
"AC021439.1","brown",0.187878342454212
"SUSD6","brown",0.187596868241696
"ELAVL1","brown",0.187012758058561
"EIF4ENIF1","brown",0.186788923773832
"MGA","brown",0.18677623238363
"CD247","brown",0.186433236516783
"YME1L1","brown",0.186326135030783
"NASP","brown",0.185241554911211
"ANKFY1","brown",0.185221695834215
"RNF185","brown",0.183958150272682
"NQO2","brown",0.183831169189234
"EPG5","brown",0.183448519426774
"CHD8","brown",0.183261305424786
"INVS","brown",0.182905484697646
"NFATC2IP","brown",0.182882369135489
"HPS5","brown",0.182363087451125
"CNOT7","brown",0.182136348491827
"ZNF146","brown",0.182089783900357
"ARID3B","brown",0.181719287204769
"UNC5B","brown",0.181538615798907
"LEO1","brown",0.181495584313338
"SHROOM3","brown",0.180810050482564
"THADA","brown",0.180365818328556
"ZFC3H1","brown",0.179898581320406
"NUCB1","brown",0.179161110475849
"SMC1A","brown",0.179021756015747
"AC079296.1","brown",0.178260128951389
"MAP3K4","brown",0.177165259648406
"DENND6B","brown",0.17687488033295
"PCP4L1","brown",0.176223513908838
"RFLNA","brown",0.175620279165761
"SCLT1","brown",0.174205130624
"SERTAD2","brown",0.173274499412044
"FAM214A","brown",0.17297918649858
"ANKMY1","brown",0.172932491266199
"NDUFV3","brown",0.172570069256582
"ZDHHC21","brown",0.17256316483709
"SESN3","brown",0.171733380288753
"FAM185A","brown",0.171618065398973
"MIR646HG","brown",0.170817648500881
"STX18","brown",0.170521901939592
"SLC25A40","brown",0.169645725536186
"TYK2","brown",0.169451436030396
"PSMG2","brown",0.168060658425196
"AC006115.3","brown",0.167000803294497
"PILRB","brown",0.166791534793601
"YEATS2","brown",0.166527768005718
"ALOX12-AS1","brown",0.164895511593695
"AC027644.4","brown",0.163584480651462
"SCAI","brown",0.163364622977483
"AC016717.2","brown",0.163338406242335
"SH2B1","brown",0.161462600528115
"ENPP4","brown",0.158919956491799
"CASC15","brown",0.158486255002123
"PHF3","brown",0.156962307533279
"UXS1","brown",0.156534018522577
"DZIP1","brown",0.156295330274163
"RORB","brown",0.156290038593427
"SCML1","brown",0.155633076261962
"MICU3","brown",0.155562484618078
"PRPF6","brown",0.155016924259039
"CEP78","brown",0.154332048515599
"GRK5","brown",0.153395375077837
"RBM39","brown",0.152184034274378
"CASR","brown",0.151553538553689
"ZIM2","brown",0.151322561481646
"CHORDC1","brown",0.15064359182595
"HLTF","brown",0.150127092275951
"ECHS1","brown",0.149967815639914
"UBE2G1","brown",0.148865172276483
"FAM169A","brown",0.148353309893633
"WDR19","brown",0.147799342609164
"SCAPER","brown",0.145605933714309
"ASNSD1","brown",0.144848672438674
"SMIM13","brown",0.143687201233285
"DPH6","brown",0.141533972157613
"CCDC126","brown",0.141507401380091
"HIVEP3","brown",0.140291913813315
"UBXN2B","brown",0.138276065785971
"ALMS1","brown",0.136551211443061
"CSNK2A2","brown",0.136241884119316
"SMAP1","brown",0.136209974079796
"ZNF423","brown",0.13593942042607
"KLHL42","brown",0.135338286430848
"ASH1L","brown",0.135157016183956
"SH3RF3","brown",0.134851510845128
"ZNF783","brown",0.133933787797555
"PHC1","brown",0.132243252961387
"AC096711.2","brown",0.132098694058499
"MDN1","brown",0.12998486845182
"RECK","brown",0.129721519068078
"ZNF586","brown",0.129613552252919
"PWWP2A","brown",0.129483033609043
"AP3D1","brown",0.128815393889591
"TTL","brown",0.127144472638968
"ZNF33A","brown",0.126923057703655
"L3MBTL4","brown",0.126065200429544
"MIR4500HG","brown",0.12432289730241
"XKR4","brown",0.11891254197221
"OTX2-AS1","brown",0.117890984853158
"DPYSL5","brown",0.117882183842238
"SEC22C","brown",0.111634100156094
"TPPP","brown",0.110633946351989
"CHD5","brown",0.110340274610074
"SRM","brown",0.109220860390581
"TRAPPC9","brown",0.108626568705285
"AC011330.3","brown",0.107136217623345
"NFAT5","brown",0.105853609621761
"SOCS7","brown",0.105081281761048
"LRRC37B","brown",0.104069377036095
"RAB8B","brown",0.101684288297291
"STPG2","brown",0.09907968117938
"FMNL3","brown",0.098597268261402
"PPARG","brown",0.095365052435488
"DOCK3","brown",0.0917876186911291
"UNC13C","brown",0.0907557477144998
"RALGPS1","brown",0.090524698071213
"TPST1","brown",0.0732607765537569
"KLF12","brown",0.0607718976689081
"UBR5","brown",0.0597587381797945
"C9orf129","brown",0.0572825600357573
"OGA","brown",0.0522179319765983
"MLH1","brown",0.0459926236892565
"NRIP1","brown",0.0438099898192118
"DOCK5","blue",0.719625397312851
"PEX5L","blue",0.664377144337372
"MAN2A1","blue",0.65261372140862
"ST18","blue",0.650614792670762
"NCKAP5","blue",0.629979245201175
"LIFR","blue",0.62411472467716
"SLC44A1","blue",0.588500738509087
"GPM6B","blue",0.574961156118813
"CTNNA3","blue",0.565136161868803
"KIRREL3","blue",0.560213146836978
"DPYD","blue",0.559781058808816
"PIP4K2A","blue",0.553032368518934
"SLC39A11","blue",0.551275589599295
"STARD13","blue",0.550480008544372
"AK5","blue",0.549891597379101
"GAB1","blue",0.53836587164776
"PHLPP1","blue",0.535199630951213
"SLC5A11","blue",0.531125773229879
"ENOX1","blue",0.523133949655108
"SORT1","blue",0.52289795887809
"PLP1","blue",0.521422617763351
"MBP","blue",0.518569571804444
"PRUNE2","blue",0.513317135524651
"ZEB2","blue",0.508765299566838
"SYNJ2","blue",0.504207078522926
"SGK1","blue",0.500327758507684
"ARAP2","blue",0.49674581335668
"ERBIN","blue",0.493261859644776
"WDR35","blue",0.478183471904363
"NEAT1","blue",0.47458911545556
"IQGAP1","blue",0.471162979054973
"NOL4L","blue",0.470007158968587
"TJP1","blue",0.462561408862378
"TMEM165","blue",0.461942577201099
"SUN2","blue",0.458592241970043
"EDIL3","blue",0.450224208538173
"ARFGEF3","blue",0.445343780442359
"SCD","blue",0.443141931906467
"TCF4","blue",0.441733593815206
"LAMP2","blue",0.432807667127012
"MTUS1","blue",0.429320092633855
"TRIM2","blue",0.429207095955499
"ERGIC2","blue",0.427260320907166
"USP54","blue",0.423062828233297
"GLUL","blue",0.421348162130749
"HIP1","blue",0.421051691108551
"ATP6V0E1","blue",0.420075326855419
"FRMD4B","blue",0.418202745547131
"SCARB2","blue",0.415429348348674
"DLC1","blue",0.41302665908888
"ZNF536","blue",0.411529872323997
"YPEL2","blue",0.411317197623564
"RNF220","blue",0.408868346843798
"KIAA1324L","blue",0.408234609545592
"AC026316.5","blue",0.406957277280737
"SHTN1","blue",0.40446919503929
"SELENOP","blue",0.404119015665121
"C9orf3","blue",0.402899748420806
"LIMCH1","blue",0.400423415945876
"QDPR","blue",0.4001615327037
"HECW2","blue",0.399442655110636
"CMC2","blue",0.392488636303725
"CRYAB","blue",0.391931478005127
"DOCK10","blue",0.391555483923055
"CD55","blue",0.391432021661921
"NDUFAF2","blue",0.391425862249199
"FRYL","blue",0.388757945856454
"NFASC","blue",0.388485393896211
"CRADD","blue",0.387116900871411
"HHIP","blue",0.383874182320485
"NSMCE2","blue",0.379917715653854
"KAT2B","blue",0.374646016022293
"PLEKHA1","blue",0.374480851866471
"FNBP1","blue",0.373786140298085
"FBXL7","blue",0.37305975227548
"WDR43","blue",0.370922960685114
"ATP11A","blue",0.369542117809681
"SLC9A9","blue",0.369039605443375
"CLYBL","blue",0.365230721379325
"ZNF100","blue",0.365125247660828
"SORCS2","blue",0.362506125035901
"PDE8A","blue",0.361844252354899
"CFLAR","blue",0.361166220467723
"SPOCK3","blue",0.360691611378811
"RAB7A","blue",0.360539061409014
"ALCAM","blue",0.360217563408399
"PCDH9","blue",0.358314252351499
"CECR2","blue",0.357889592367794
"CNP","blue",0.357802377540417
"ADCY5","blue",0.356208566898266
"PALLD","blue",0.353063550854192
"DNAJA4","blue",0.353020967737668
"PSEN1","blue",0.352338724497629
"DST","blue",0.351247168885402
"PPA1","blue",0.3508820792438
"ZNF782","blue",0.34822173227289
"ATG4C","blue",0.347251820004579
"PSMB5","blue",0.346777450329542
"GTDC1","blue",0.34465847301635
"LINC00609","blue",0.344144678504395
"NUAK1","blue",0.344055545197737
"BCL2L1","blue",0.342369142255867
"SEPT8","blue",0.341539835298826
"DTWD1","blue",0.341147608723347
"MAP4K4","blue",0.340511070665118
"ZBTB20","blue",0.339063853843905
"ANKRD28","blue",0.337919021882957
"NCAM2","blue",0.337885012279136
"AGO2","blue",0.337002204802202
"ZNF711","blue",0.335482231420422
"JAM3","blue",0.333725944719273
"ZNF277","blue",0.332969359754803
"SMG5","blue",0.331054821480272
"AMER2","blue",0.330403201423177
"DNAJC6","blue",0.329851801078777
"PDE4B","blue",0.329845856445252
"MYO1D","blue",0.328417675332462
"GANC","blue",0.32825070973872
"AL669831.5","blue",0.323722174932924
"FBXL13","blue",0.323436357889866
"PARVB","blue",0.322978297493117
"TF","blue",0.322585939647679
"POLR2F","blue",0.32240253327235
"GPRC5B","blue",0.320990955710947
"DIXDC1","blue",0.31991320234272
"TPTEP2-CSNK1E","blue",0.319685026517562
"GPBP1","blue",0.318251325034645
"ATP9B","blue",0.317793391901487
"BCL6","blue",0.317540236501795
"LINC01170","blue",0.317215933304148
"SEMA6A","blue",0.315442531169172
"PDCD6","blue",0.315110018459887
"EIF5","blue",0.31493306760548
"SNX19","blue",0.313864491264367
"CERCAM","blue",0.313452086492184
"GNG7","blue",0.312671820984657
"BRD2","blue",0.312581649165187
"AATK","blue",0.310924049906693
"TOR1AIP2","blue",0.307082203488748
"RMDN3","blue",0.30319158583215
"PPP2R2A","blue",0.302948930438946
"GPSM2","blue",0.30139268690734
"RSRC2","blue",0.300792681348135
"STT3B","blue",0.300005870097245
"AKAP10","blue",0.299730228448954
"CLASP2","blue",0.299579875620051
"WDPCP","blue",0.299208408719229
"LINC01284","blue",0.298255338531129
"AC097103.2","blue",0.296451049522738
"GABRG3","blue",0.295639532647188
"PTPRK","blue",0.294609783666431
"NFU1","blue",0.293474798413011
"TCF12","blue",0.293276265419898
"ZNF559-ZNF177","blue",0.293185455703479
"ESRRA","blue",0.293116362253426
"QKI","blue",0.29310667448133
"PIK3R1","blue",0.292674044004474
"AC104596.1","blue",0.291811182109556
"DHX40","blue",0.291623018759046
"DNAJC9","blue",0.290987283652915
"ZBTB16","blue",0.290702223043726
"PKNOX1","blue",0.290556435047633
"ARID2","blue",0.2903778865328
"GTPBP10","blue",0.290091254958929
"RGS12","blue",0.289079689483843
"NRDE2","blue",0.287876491565736
"PPME1","blue",0.287779884169231
"GATM","blue",0.287140662367456
"HNRNPH2","blue",0.286710243510279
"TBCD","blue",0.28428514108838
"C2orf88","blue",0.283092935982331
"HSD17B12","blue",0.283044789829154
"ARL17A","blue",0.282819706630253
"MYO18A","blue",0.282335002079667
"KLHL32","blue",0.281644573572779
"MAP4K5","blue",0.281148406471346
"RBM45","blue",0.280624577223122
"ARMC10","blue",0.280430042517303
"AC005726.1","blue",0.280108561191982
"RIMKLB","blue",0.279924998812316
"APBB2","blue",0.279753116202978
"MFF","blue",0.276102842272133
"AC087386.1","blue",0.275958831330338
"MIR181A1HG","blue",0.275943340936241
"CCP110","blue",0.275883233369889
"ZC3H13","blue",0.275765077537262
"FILIP1L","blue",0.275715345992908
"CDKN1B","blue",0.27568125739756
"XRN2","blue",0.274632895661164
"ABHD17B","blue",0.274087156416458
"PXK","blue",0.272674747303622
"PTP4A2","blue",0.27239862159056
"CADM2","blue",0.272169486539991
"ZNF432","blue",0.271841889428049
"YTHDF1","blue",0.271192865476078
"ACVR2B","blue",0.270320607251123
"DLEU2","blue",0.269993448517455
"ENAH","blue",0.269528148848513
"TRPS1","blue",0.268400742639331
"PPP4R2","blue",0.267990182613949
"THBS4","blue",0.267862160673945
"KNOP1","blue",0.267501268442513
"PPP2R2B","blue",0.266966853839819
"POLR3A","blue",0.266652211192864
"STAU2","blue",0.26578507270128
"VGLL4","blue",0.265215616715807
"MTA1","blue",0.26498949462352
"ARMC1","blue",0.263759148777164
"PHLDB1","blue",0.263441683494022
"KANSL1L","blue",0.263321650248453
"CHCHD3","blue",0.262076480121155
"MVB12B","blue",0.260334754176525
"POU3F3","blue",0.260188844834886
"NAPA","blue",0.259914434105903
"ZNF827","blue",0.258807071271711
"ZNF638","blue",0.258348128806241
"SF3B2","blue",0.256007192594422
"TTC37","blue",0.25566634248184
"PHF20","blue",0.255390936536687
"RNF4","blue",0.255029129051468
"AGTPBP1","blue",0.25396486414062
"BORCS5","blue",0.253440443993779
"PRPF4B","blue",0.253403918825749
"WDR75","blue",0.25336828539566
"AP1B1","blue",0.253075612157216
"KDM3A","blue",0.25299953205165
"HIBADH","blue",0.252140048281421
"RAP1A","blue",0.251557025444626
"CEP350","blue",0.251482413612463
"NEK7","blue",0.250904861237647
"GRM3","blue",0.250283001707488
"NAA30","blue",0.249725367051085
"TRIM66","blue",0.248875233102391
"MACROD1","blue",0.248193107312352
"PPP1R10","blue",0.247834068349671
"MYSM1","blue",0.246775837229795
"AC006059.1","blue",0.245795390421896
"ARL10","blue",0.245663367723896
"DAG1","blue",0.245079382539704
"NFIC","blue",0.24499375816568
"LEMD3","blue",0.244576981814915
"FCHO1","blue",0.244517573615923
"POU2F1","blue",0.243848844962078
"DENR","blue",0.243166237878414
"ZBTB18","blue",0.242722485887908
"ABCA1","blue",0.242537494569745
"SH3RF1","blue",0.242193685075567
"POT1","blue",0.241744206064174
"PDHX","blue",0.24155035832205
"HNRNPA2B1","blue",0.240247488457511
"NLK","blue",0.240157443299519
"CEP290","blue",0.238309295058952
"MRPS27","blue",0.238075044561305
"ZHX2","blue",0.237420090850277
"EXOC3","blue",0.23657196893824
"PNPT1","blue",0.236523127315058
"IRS2","blue",0.236127180254167
"SCAF11","blue",0.235874377096286
"YTHDC2","blue",0.235771038985141
"PLOD2","blue",0.235661906652268
"CA5B","blue",0.235593084087104
"PPFIBP2","blue",0.235501193181816
"SFXN1","blue",0.234927315962535
"ANKZF1","blue",0.234364293814801
"WASHC5","blue",0.234213384214459
"EMC2","blue",0.232676278981031
"CDYL","blue",0.232544983643346
"PLCE1","blue",0.231659589918029
"PPA2","blue",0.231522340932562
"TTF1","blue",0.230965372161923
"LARP7","blue",0.23081564769167
"SCAF8","blue",0.230807441217508
"RAB15","blue",0.230617846080694
"RAB4A","blue",0.229935537028393
"SIK3","blue",0.229911338063841
"ALDH3A2","blue",0.229860514625593
"FBXO8","blue",0.229671114334361
"ATG4B","blue",0.229656826194013
"DUBR","blue",0.229491289498736
"ELMO1","blue",0.229483700062449
"ZBTB43","blue",0.229483331045249
"BIRC2","blue",0.229172924463131
"CWF19L1","blue",0.229014451485182
"AC016831.7","blue",0.228957822088886
"ATP8A1","blue",0.228785182408074
"AC013394.1","blue",0.228417318887717
"PTPRM","blue",0.228288618306446
"PDLIM5","blue",0.227782023243559
"NME3","blue",0.227628460808401
"NUP160","blue",0.227258275932529
"CEP97","blue",0.227246352624572
"PAICS","blue",0.226920836115014
"CRTC3","blue",0.22690625467388
"IRAK2","blue",0.226848531619371
"ZNF334","blue",0.226289205659772
"ZNF107","blue",0.22569637253572
"SREBF1","blue",0.225543968531718
"TM9SF4","blue",0.224758148313931
"CYFIP1","blue",0.224006129830226
"ABCA6","blue",0.223963187406494
"NPAS3","blue",0.223871738065831
"AHCYL2","blue",0.223298341190666
"HIPK2","blue",0.223155025901434
"RHOBTB3","blue",0.221559428925718
"ST6GAL2","blue",0.22119436008496
"CHM","blue",0.220860249635552
"NUP153","blue",0.220702858377001
"APP","blue",0.220282116122715
"PPFIA1","blue",0.22015455110142
"ATXN10","blue",0.219855261786632
"FAM124A","blue",0.219335733922453
"ITPR2","blue",0.218512072277742
"MAGI2","blue",0.218194926958142
"CSNK1A1","blue",0.218171112229036
"CD47","blue",0.218081493371017
"CDC14B","blue",0.217787206667012
"AHSA1","blue",0.217693307636688
"RAB2A","blue",0.217232274663716
"NFATC3","blue",0.217122790571325
"UBAC2","blue",0.216729547634823
"MEIS1","blue",0.21641474681634
"SPG21","blue",0.21628569757859
"RNF111","blue",0.216027183778427
"KIF3B","blue",0.215952675922004
"ARHGEF37","blue",0.215542313255204
"MRPL19","blue",0.215427106415644
"TM2D3","blue",0.215279526184552
"POLR2B","blue",0.215230613656966
"ABCB7","blue",0.214997028956957
"CCNY","blue",0.214750924764065
"HDAC2-AS2","blue",0.214543501533393
"LSM14A","blue",0.214471256885282
"PCSK6","blue",0.214138223194531
"FAM161A","blue",0.213412223012918
"CCNG2","blue",0.213263347477759
"CSGALNACT2","blue",0.213136440539789
"TMEM8B","blue",0.212800267839918
"LARP4","blue",0.212375756259523
"ZBTB5","blue",0.212006967984005
"FRMD5","blue",0.211136048406749
"STRADB","blue",0.210648275389346
"WDFY3","blue",0.210184479602443
"HBS1L","blue",0.209664853161777
"ANK2","blue",0.209160552361332
"HSPA9","blue",0.2088756835315
"RPGRIP1L","blue",0.208817543576026
"ARHGAP21","blue",0.208568046811319
"INSR","blue",0.208553379943189
"OTUD4","blue",0.208382263493948
"MAP9","blue",0.207969736761609
"FAM222A","blue",0.207206118111108
"FARSB","blue",0.206904589138658
"CTDSP2","blue",0.206316409286269
"TLE4","blue",0.205500563738713
"SGCE","blue",0.205327749612675
"C9orf85","blue",0.20523838962913
"DPY19L4","blue",0.20485715789551
"MTOR","blue",0.204556334457823
"CYB5B","blue",0.204149626857208
"ZNF254","blue",0.203679442942568
"ACYP2","blue",0.202250990795872
"DNM3","blue",0.20167146856101
"TAPT1","blue",0.201492030358182
"PLBD2","blue",0.20132996002456
"FAM200B","blue",0.20123319146646
"AC010618.3","blue",0.201081326573101
"ANKRD44","blue",0.20094271835385
"SPRED1","blue",0.200834191748852
"OXCT1","blue",0.199788013884948
"TYW1","blue",0.199096842186934
"WDR20","blue",0.198881496413224
"BAZ2B","blue",0.198266980859254
"SLC30A7","blue",0.198052575701645
"TIAM1","blue",0.197832972198232
"DESI1","blue",0.197534134512315
"SGMS1","blue",0.197183613295965
"NEO1","blue",0.197064014281193
"ANKRD24","blue",0.196500230134176
"LINC00320","blue",0.1962298259449
"SIK2","blue",0.196070172103575
"ZNF25","blue",0.195967357587413
"THRB","blue",0.195527984309793
"AL117336.3","blue",0.195194788084705
"PARVA","blue",0.194941142237692
"IL1RAPL1","blue",0.194874796995321
"PLEKHG1","blue",0.194308412417187
"PCGF5","blue",0.194146323634675
"CCT2","blue",0.193907688854946
"FAM171B","blue",0.193793075619962
"ZRSR2","blue",0.193025777942593
"MGST2","blue",0.192436315361399
"NSFL1C","blue",0.192356678028122
"SLC35F5","blue",0.191943131472163
"ATP5IF1","blue",0.191898085757383
"LPCAT4","blue",0.191808442104841
"AL645568.1","blue",0.191614836609526
"TRAFD1","blue",0.191321477099493
"SART3","blue",0.191040462823722
"SLC2A6","blue",0.189948659550691
"FBXO27","blue",0.189875018020383
"ALDH7A1","blue",0.18901343411697
"ZFYVE16","blue",0.188286885089035
"GKAP1","blue",0.187378996708886
"CCDC149","blue",0.186711503707646
"NPC1","blue",0.186334110729384
"ZNF14","blue",0.186202444049667
"DCAF17","blue",0.184395047789198
"TTLL7","blue",0.183752058193289
"AL356056.2","blue",0.183744219255914
"SGCB","blue",0.183722347452974
"DGKZ","blue",0.183137379277408
"AATF","blue",0.18284563867292
"GALC","blue",0.182396497141791
"TTC28","blue",0.182235446089697
"PURG","blue",0.182032413841881
"ARF4","blue",0.181980621220871
"LINC00620","blue",0.181910837744994
"ZMYND8","blue",0.181777677802169
"BDNF-AS","blue",0.181763690607159
"PTBP2","blue",0.181431775515409
"AZIN1","blue",0.181347317651736
"TM9SF2","blue",0.18103795740902
"CCDC88A","blue",0.180829382534392
"SEPT9","blue",0.180732607595861
"CCDC90B","blue",0.180581358709508
"MBNL1","blue",0.180391537873901
"DPY30","blue",0.180343304603641
"NAALADL2","blue",0.179002919266823
"MAPT","blue",0.178897964380674
"CARS","blue",0.178475202002621
"NUTM2A-AS1","blue",0.178386661270224
"RAB21","blue",0.17770334982903
"ZDHHC13","blue",0.177062467189202
"BCAS2","blue",0.176954258060431
"HEATR5B","blue",0.176507830592292
"AC098850.3","blue",0.176215839251891
"ANK3","blue",0.173543468337269
"SLCO3A1","blue",0.173141046740242
"CREG1","blue",0.172899965667551
"HDAC6","blue",0.172764226617859
"SFPQ","blue",0.172446178923124
"ATP1B3","blue",0.171188156637516
"SPOCK1","blue",0.170435371693181
"FBXL14","blue",0.170131143660632
"RAD51B","blue",0.169686912539648
"IGF1R","blue",0.168556556299942
"BPHL","blue",0.168487356577156
"KPNA4","blue",0.167917956814895
"AP2A1","blue",0.167899383518321
"ZDHHC11B","blue",0.16721879656301
"TMSB15B.1","blue",0.166437584206552
"DNAJC13","blue",0.166207871839899
"TAB1","blue",0.166140545744133
"NAV1","blue",0.165902919676609
"TMEM259","blue",0.165688091754414
"SUGP1","blue",0.165564915616257
"XYLT1","blue",0.165268931549631
"NCOA2","blue",0.165181973165735
"ARGLU1","blue",0.165136331112169
"TNKS2","blue",0.165097852803692
"SSFA2","blue",0.164862102203505
"ST3GAL2","blue",0.164760945601227
"AC007566.1","blue",0.164383166536376
"ERBB4","blue",0.163813872740363
"MSRB2","blue",0.163795605458269
"PHLPP2","blue",0.163172291817695
"MAP7","blue",0.163144545236254
"CCDC134","blue",0.163017797877129
"FMNL2","blue",0.162770354649616
"SLF2","blue",0.162245144138892
"CLDND1","blue",0.161846196998055
"UBAP1L","blue",0.16140823212442
"ZNF652","blue",0.161134562706334
"NXPE3","blue",0.160581321852487
"AUH","blue",0.159091131288991
