"gene","module","mm"
"ARID2","turquoise",0.379049550979769
"BEND7","turquoise",0.378772043562442
"HIVEP2","turquoise",0.378605510698707
"ERO1B","turquoise",0.377568346648872
"MAF","turquoise",0.376195870385003
"PMS1","turquoise",0.372349928232785
"LRRC7","turquoise",0.372220275170018
"GNAI1","turquoise",0.371362068912888
"GAB1","turquoise",0.37014880040258
"PPA2","turquoise",0.370116960912482
"DUBR","turquoise",0.368990987459721
"BANP","turquoise",0.368932451080645
"NBPF11","turquoise",0.36850849164338
"NBEA","turquoise",0.368063541240193
"RNF24","turquoise",0.366326394788205
"C2orf69","turquoise",0.364731250846785
"PRDM16","turquoise",0.36357266994318
"SNX13","turquoise",0.362979823117195
"CAB39L","turquoise",0.361337713966052
"LINC01135","turquoise",0.358921236155283
"AC093152.1","turquoise",0.358885906528329
"KIF1C","turquoise",0.358548814387429
"KANTR","turquoise",0.358458686317257
"YTHDC1","turquoise",0.357961101001357
"TOB2","turquoise",0.35722311671149
"SLC25A40","turquoise",0.356997755721116
"MAIP1","turquoise",0.355664382150221
"NEDD4","turquoise",0.351989641909313
"ELF1","turquoise",0.351049890453211
"APPL2","turquoise",0.350259468013473
"ZHX3","turquoise",0.349640850733962
"ARMH4","turquoise",0.348886851401629
"SMG1","turquoise",0.348272265186113
"RNF150","turquoise",0.348025506874961
"KYAT1","turquoise",0.347536994171528
"ARID1B","turquoise",0.346011612595662
"MPRIP","turquoise",0.344194886539734
"CASTOR2","turquoise",0.342932162486075
"MBOAT2","turquoise",0.342817961947244
"EYA2","turquoise",0.34260126821145
"GKAP1","turquoise",0.342095009079517
"CEP95","turquoise",0.34077639000928
"FAM69A","turquoise",0.340661094223824
"GPR135","turquoise",0.339453070502612
"TCAF1","turquoise",0.339418432749275
"MTUS1","turquoise",0.339310430628485
"IGF1R","turquoise",0.339130170688862
"NAE1","turquoise",0.338143631767517
"SMARCC2","turquoise",0.337456358699835
"INTS12","turquoise",0.337105193127178
"ACSS1","turquoise",0.337104881330197
"LMTK2","turquoise",0.336858287458139
"FGFR1OP2","turquoise",0.336677289326341
"IRS2","turquoise",0.336342828479597
"CTBP2","turquoise",0.336211604565241
"PCMTD1","turquoise",0.335807986296138
"N4BP2L1","turquoise",0.335562211064339
"HACE1","turquoise",0.335513750081355
"PRKG2","turquoise",0.334893469203903
"MTM1","turquoise",0.334150526452624
"SLC30A6","turquoise",0.332723510560312
"EZH1","turquoise",0.33224001306678
"CUL1","turquoise",0.332063395251705
"KCNIP3","turquoise",0.331775972248116
"ANKRD13C","turquoise",0.330978569179283
"DTWD1","turquoise",0.330711205915323
"ZBTB44","turquoise",0.330105999822653
"ANKRD26","turquoise",0.32938097983756
"ZNF720","turquoise",0.328209046542767
"CREBRF","turquoise",0.327737159326864
"UBR2","turquoise",0.327649848073699
"CRADD","turquoise",0.32671895984027
"TYRO3","turquoise",0.326370771215936
"LINC01006","turquoise",0.326153704909808
"TRIM4","turquoise",0.324092440209192
"UBXN7","turquoise",0.322925611416267
"KIAA0232","turquoise",0.322558845410761
"TBC1D1","turquoise",0.322188106786446
"BRWD1","turquoise",0.320642202552927
"ZADH2","turquoise",0.320496973371994
"PRKD3","turquoise",0.319805767556382
"OGT","turquoise",0.319325978019261
"MAPK10","turquoise",0.319051679409588
"AL139260.1","turquoise",0.318552075099537
"OGA","turquoise",0.317284394591326
"SH3BP4","turquoise",0.317081031693736
"PXDC1","turquoise",0.317063278291721
"ITSN1","turquoise",0.316390418784943
"POLN","turquoise",0.316281600960182
"BBS9","turquoise",0.316232288376091
"BAG2","turquoise",0.31564788596481
"C9orf72","turquoise",0.31492538512318
"AC018797.2","turquoise",0.312679120795351
"FOXO3","turquoise",0.311878826879786
"ELP2","turquoise",0.311167113557625
"DYNC2H1","turquoise",0.310794570170148
"IRS1","turquoise",0.310144363911647
"ZNF586","turquoise",0.309662301447494
"C2CD5","turquoise",0.309089455114484
"LRRTM4","turquoise",0.30718557041606
"MBNL1","turquoise",0.307100675762598
"PMPCB","turquoise",0.306768081170658
"AC104662.2","turquoise",0.306677213662952
"TATDN1","turquoise",0.306597328382387
"FAM117B","turquoise",0.305249435895777
"CCDC59","turquoise",0.304558102469474
"POC1B","turquoise",0.304294263995652
"CADM2","turquoise",0.304155755635938
"PDE7A","turquoise",0.303812904033047
"DNAAF4","turquoise",0.303677447069064
"B3GAT2","turquoise",0.303202008170317
"KIAA0586","turquoise",0.302332238087154
"SPSB1","turquoise",0.301889162437642
"ATG13","turquoise",0.301829735380755
"BASP1-AS1","turquoise",0.300926238645424
"ZFAND4","turquoise",0.299212954412791
"CXorf57","turquoise",0.298711628054097
"ZC3H12C","turquoise",0.295952865338901
"KLRG1","turquoise",0.29584484124656
"TCF12","turquoise",0.295262418155577
"ATF2","turquoise",0.294711934651898
"NDRG1","turquoise",0.294653698783545
"AEBP2","turquoise",0.294602599685341
"NLGN1","turquoise",0.293567807946546
"TFEB","turquoise",0.293390895922916
"TMEM135","turquoise",0.293351807395567
"IFT172","turquoise",0.292881267768281
"AC104806.2","turquoise",0.292384849199722
"TOM1L2","turquoise",0.292269853857432
"DYRK1A","turquoise",0.29176412526487
"TRAPPC8","turquoise",0.291521628365941
"FAM13A","turquoise",0.291157957923455
"ZNF483","turquoise",0.291112640148618
"XRN1","turquoise",0.291106330000176
"INHBA","turquoise",0.291036745657258
"CALCOCO1","turquoise",0.290907474040781
"GK","turquoise",0.290871594629145
"TPCN1","turquoise",0.289771374600676
"GCNA","turquoise",0.289120142947758
"USP45","turquoise",0.28905138606049
"TUBE1","turquoise",0.288743585728684
"DCAF6","turquoise",0.287379136233584
"TNS1","turquoise",0.28688955456153
"AUH","turquoise",0.285383997782874
"TTLL9","turquoise",0.285015390062014
"GSG1L","turquoise",0.284242743575934
"GABRB1","turquoise",0.283911472532959
"LRCH2","turquoise",0.283461530114294
"WASF2","turquoise",0.282924400109879
"NBPF12","turquoise",0.282887643578672
"MFAP3L","turquoise",0.282760979783128
"EVA1C","turquoise",0.28253327461286
"UBE4B","turquoise",0.28158724102571
"FAM92A","turquoise",0.281423784087906
"MAP3K5","turquoise",0.279880341754249
"FNBP1L","turquoise",0.2797687434949
"HMGB1","turquoise",0.279580014418162
"C15orf41","turquoise",0.27915091523338
"TMF1","turquoise",0.278916869426265
"ZNF680","turquoise",0.278465772290712
"ZNF69","turquoise",0.278065172002882
"ZBTB41","turquoise",0.277646300265857
"KTN1","turquoise",0.277491031944907
"PSIP1","turquoise",0.277017332466175
"CENPC","turquoise",0.2766230263606
"OGFRL1","turquoise",0.275738384020678
"RNF216","turquoise",0.27563829782653
"SLMAP","turquoise",0.275326425236293
"SPIN3","turquoise",0.274265245015694
"RIF1","turquoise",0.272096284498478
"LRRC8A","turquoise",0.271974298745624
"AK9","turquoise",0.271640124675104
"CSNK1G3","turquoise",0.27140099255443
"MAP4K3","turquoise",0.271140291427473
"NUB1","turquoise",0.271078926503773
"SNRNP48","turquoise",0.27081508376512
"KANSL1L","turquoise",0.270384373757273
"FGD4","turquoise",0.269786841236813
"TMEM65","turquoise",0.269775993786037
"POGZ","turquoise",0.268246164225804
"ATP8A1","turquoise",0.2666582045044
"ZNF423","turquoise",0.2655386731971
"OLMALINC","turquoise",0.265270807955892
"KIAA1958","turquoise",0.264752378636839
"NUFIP2","turquoise",0.26406476376267
"SLC12A6","turquoise",0.263234955815338
"NUMA1","turquoise",0.262690468668123
"DGKD","turquoise",0.261752915489463
"CELF2","turquoise",0.260625540336505
"MTRNR2L12","turquoise",0.260550082074834
"PPP6R3","turquoise",0.259727568468834
"TTYH2","turquoise",0.259666731222457
"WDR60","turquoise",0.258900527493408
"AFDN","turquoise",0.258487659013107
"JADE2","turquoise",0.257459412503544
"EP300","turquoise",0.257341279133606
"SEC14L1","turquoise",0.257175313449267
"MGST2","turquoise",0.257138472983701
"ABCC5","turquoise",0.257136047524998
"PNPLA8","turquoise",0.255470745367371
"KLHL4","turquoise",0.255448694765297
"CCT5","turquoise",0.255147084197266
"ZNF397","turquoise",0.254653795724911
"SELENOO","turquoise",0.254611515028179
"ADAM10","turquoise",0.254588108272399
"AL357153.2","turquoise",0.254575538373229
"VSX1","turquoise",0.254513435464795
"CCDC90B","turquoise",0.252891213022128
"ARL17A","turquoise",0.252787790219905
"KCNB1","turquoise",0.252721598643499
"ARNTL","turquoise",0.252425220380525
"HECTD2","turquoise",0.250951766720297
"ATE1","turquoise",0.250401138088882
"AC090517.4","turquoise",0.249193443857672
"PPP1R12B","turquoise",0.249066039871843
"UBA1","turquoise",0.248479325356824
"RGMB","turquoise",0.248179761779121
"DERL1","turquoise",0.246934057288528
"PCNT","turquoise",0.246702340315901
"ABAT","turquoise",0.246229671614863
"GOLPH3","turquoise",0.245081297029762
"IFT88","turquoise",0.244869237950453
"AC007388.1","turquoise",0.243513716927678
"ERBIN","turquoise",0.243219752009338
"NEGR1","turquoise",0.242582744560655
"ZNF350-AS1","turquoise",0.241621895135483
"SLC18B1","turquoise",0.241518938107013
"ARID4A","turquoise",0.240790121170493
"VPS13A","turquoise",0.239556165158313
"PSMG4","turquoise",0.239011166076444
"AL359915.2","turquoise",0.238182613007207
"PRDM2","turquoise",0.237651074084474
"SMOX","turquoise",0.237575551059361
"CSPP1","turquoise",0.237315831206827
"AC107214.1","turquoise",0.237143579062487
"ANKRD46","turquoise",0.236578663987767
"HBS1L","turquoise",0.236390381135781
"JAKMIP3","turquoise",0.236354255984674
"APC2","turquoise",0.236053064693447
"PLGLB1","turquoise",0.235871850005663
"ANKRD28","turquoise",0.235665122262977
"CCDC186","turquoise",0.235467298355698
"PKIG","turquoise",0.235463120065315
"CNRIP1","turquoise",0.235427528479154
"GRM8","turquoise",0.235143536383358
"SORT1","turquoise",0.233995666998009
"TTLL7","turquoise",0.233968561289898
"SAFB2","turquoise",0.233601799918927
"ARHGAP10","turquoise",0.233487396166476
"ELMOD1","turquoise",0.23347127489417
"HECTD4","turquoise",0.233103639844377
"SLC22A23","turquoise",0.232662214851196
"ABCA2","turquoise",0.232330896279617
"USP9Y","turquoise",0.23179459589421
"APTX","turquoise",0.231577413596794
"ZC3H7A","turquoise",0.230848514118708
"EIF2AK2","turquoise",0.23019543924368
"NBDY","turquoise",0.229563110583981
"FDX1","turquoise",0.229322094922391
"POT1-AS1","turquoise",0.229187007748894
"GOLGA3","turquoise",0.228812972677243
"ZRANB1","turquoise",0.22791720560034
"MLH3","turquoise",0.227737913044084
"AK3","turquoise",0.227665134049677
"CDKL3","turquoise",0.227186571261846
"BUB3","turquoise",0.226382934326963
"C2CD2","turquoise",0.226180082459635
"CREBBP","turquoise",0.226020246906567
"TDP2","turquoise",0.225961307108829
"STXBP5-AS1","turquoise",0.225955430290882
"CEP70","turquoise",0.224686090668234
"MTERF4","turquoise",0.224655331392202
"SOX5","turquoise",0.22407365255001
"LBR","turquoise",0.22334682375958
"KCNA1","turquoise",0.223029391030356
"MAP3K3","turquoise",0.222269065177455
"MOB1A","turquoise",0.221565257443315
"ZNF224","turquoise",0.221462896913566
"SYT17","turquoise",0.220677431966813
"LCOR","turquoise",0.219686410210213
"ALDH7A1","turquoise",0.219369522658411
"ALDH6A1","turquoise",0.219170579302945
"PIWIL4","turquoise",0.218951525761597
"MUM1","turquoise",0.218305278261792
"HERC4","turquoise",0.217982408792726
"KIAA1586","turquoise",0.217292521583214
"TGS1","turquoise",0.216507516796951
"GANC","turquoise",0.214280080867108
"UTY","turquoise",0.213868699398237
"TRIM27","turquoise",0.212899509358585
"NMRK1","turquoise",0.212372096161624
"ZBED4","turquoise",0.212018636095586
"AC092835.1","turquoise",0.20845946156567
"RAB1A","turquoise",0.207688443646807
"LINC01004","turquoise",0.207256864091361
"TSC1","turquoise",0.207240190585651
"DBT","turquoise",0.206452428208729
"ZNF675","turquoise",0.206323419742582
"DNAJC21","turquoise",0.206114441386654
"GINM1","turquoise",0.205737952375919
"TMPO","turquoise",0.205029074183056
"ZNF318","turquoise",0.204996710353191
"ODR4","turquoise",0.204019254580752
"CEP350","turquoise",0.203786687616087
"N4BP2","turquoise",0.202528768327549
"KCNAB1","turquoise",0.202298428245794
"ARHGEF11","turquoise",0.201581757880772
"TRPS1","turquoise",0.200202455869609
"SP4","turquoise",0.199776113536751
"WDR20","turquoise",0.199712453295851
"DAZAP1","turquoise",0.199671824217832
"RNF10","turquoise",0.199544043723385
"PHF6","turquoise",0.199537455774084
"JAM2","turquoise",0.199461443598296
"CPNE3","turquoise",0.198955486283919
"FGF2","turquoise",0.19892494209918
"CYB5R4","turquoise",0.198613925684891
"ADGRL3","turquoise",0.198141382011559
"ARHGAP1","turquoise",0.196950937229238
"ERCC6","turquoise",0.196897451034258
"ASPH","turquoise",0.196523878895366
"MRS2","turquoise",0.196487004272039
"CARD8","turquoise",0.196101241623897
"DNM2","turquoise",0.195985952994833
"HIVEP1","turquoise",0.194975222926784
"RB1","turquoise",0.193377832312754
"ZNF493","turquoise",0.193243637654017
"STPG2","turquoise",0.193129429272646
"USP7","turquoise",0.19309588595477
"RBBP7","turquoise",0.192755535623731
"UXS1","turquoise",0.192670815653016
"GTF3C3","turquoise",0.192515175648112
"RGS7BP","turquoise",0.19237017756285
"KATNAL2","turquoise",0.192164222632567
"DCP2","turquoise",0.192038557594793
"ETFDH","turquoise",0.191624888092577
"SRP19","turquoise",0.191307980104889
"TARSL2","turquoise",0.191280154256968
"SAFB","turquoise",0.191198757655292
"AP3S1","turquoise",0.191068581077955
"WRNIP1","turquoise",0.190141108630426
"EGLN3","turquoise",0.188663393616871
"CTIF","turquoise",0.188519004297027
"NUP210","turquoise",0.188072912055798
"BBX","turquoise",0.187604898468743
"RCBTB1","turquoise",0.187593357472971
"ZFY","turquoise",0.187566807171999
"HSD17B11","turquoise",0.187401056496416
"TANK","turquoise",0.185655234304852
"NXPE3","turquoise",0.185336594051136
"KLF13","turquoise",0.184656945256018
"ACAT1","turquoise",0.184594771507566
"ABI2","turquoise",0.1841136982524
"CRIPT","turquoise",0.181993572525787
"URB1","turquoise",0.181578734348115
"MSH6","turquoise",0.180442081511543
"KDM5D","turquoise",0.180086999685665
"ZBTB37","turquoise",0.179801615518658
"AL035413.1","turquoise",0.179678393672472
"DMXL1","turquoise",0.179546273914351
"OTUD4","turquoise",0.179290750629258
"TTC19","turquoise",0.179233585591641
"MOB2","turquoise",0.177927521980784
"PLEKHM3","turquoise",0.175925036882559
"FBXO11","turquoise",0.175416078562294
"KIF3C","turquoise",0.175194915478207
"MEG3","turquoise",0.174393691309849
"MRAS","turquoise",0.174213594515742
"MAST1","turquoise",0.173049341336547
"ZFC3H1","turquoise",0.172818381781425
"WDSUB1","turquoise",0.172666596997105
"ZNF791","turquoise",0.172049941896455
"AC113414.1","turquoise",0.171841180805763
"ATG16L1","turquoise",0.17159645318638
"SLK","turquoise",0.170388773301954
"KIAA1551","turquoise",0.170123610737943
"AC025682.1","turquoise",0.166982836653419
"TRNAU1AP","turquoise",0.164602154104178
"PSMD5","turquoise",0.164026543695048
"PALM","turquoise",0.162718978244603
"SENP2","turquoise",0.162299246506369
"GPAM","turquoise",0.160920672366266
"ACVR2B","turquoise",0.1601543238876
"SDHC","turquoise",0.159411407610462
"AC092910.3","turquoise",0.15903779558675
"CEP192","turquoise",0.158828376953225
"TMEM192","turquoise",0.158780701651073
"FOXK1","turquoise",0.157573879922163
"DPM1","turquoise",0.157452278810943
"PLEKHM1","turquoise",0.156994983916018
"SLC39A11","turquoise",0.156216263386519
"SH2D4A","turquoise",0.156057823347948
"TAPT1","turquoise",0.155669983054207
"AL096711.2","turquoise",0.153567320402682
"KLHL5","turquoise",0.15286735092916
"PSD2","turquoise",0.151607213686619
"ARHGEF2","turquoise",0.151323457873451
"LINC00667","turquoise",0.150086417365526
"ELP1","turquoise",0.149459062792079
"MTMR4","turquoise",0.148339510183489
"BMPR1A","turquoise",0.148041279686934
"TRPM7","turquoise",0.146566801474702
"NEK4","turquoise",0.145582978757919
"ZFP14","turquoise",0.141621809064391
"NR2F1","turquoise",0.14057022871277
"TAF8","turquoise",0.139243877508463
"VAMP3","turquoise",0.139038139882308
"IFT52","turquoise",0.138724055160293
"SMU1","turquoise",0.135777981795945
"BRD7","turquoise",0.135444899500518
"MTMR3","turquoise",0.134924405239197
"KRR1","turquoise",0.134837010274077
"PRKAR1B","turquoise",0.134022900864412
"MLH1","turquoise",0.133859528572903
"RNF182","turquoise",0.133657955831326
"AP4E1","turquoise",0.133125030894893
"NUP133","turquoise",0.132354463549757
"LONRF2","turquoise",0.131718885446221
"MBD4","turquoise",0.131547541818777
"FOXK2","turquoise",0.131526111294044
"TOR1B","turquoise",0.131501060737474
"CNOT10","turquoise",0.131157421023078
"XPNPEP3","turquoise",0.130325635165236
"DIP2A","turquoise",0.129936326580832
"ABLIM1","turquoise",0.129440505795099
"SFXN4","turquoise",0.128444298210355
"SSH1","turquoise",0.128216406087469
"PPP1R21","turquoise",0.127704500983289
"ZNF100","turquoise",0.127146557760125
"ZBTB18","turquoise",0.125872163389538
"ITGB1BP1","turquoise",0.121694052848506
"NARF","turquoise",0.120363372050448
"LRRC58","turquoise",0.119436562286211
"STXBP3","turquoise",0.119291624736229
"NCBP1","turquoise",0.114664789041218
"CNOT1","turquoise",0.114081242420946
"ZNF135","turquoise",0.110755603151355
"VPS26A","turquoise",0.110350600806962
"ZFAT","turquoise",0.108929577178613
"UBQLN2","turquoise",0.107002719343653
"SFXN5","turquoise",0.104359656855624
"WDR73","turquoise",0.0994018999220433
"BICD2","turquoise",0.098783099729367
"DYNC2LI1","turquoise",0.0969425790020115
"ZNF583","turquoise",0.095864380617273
"RRAGB","turquoise",0.0952832540716378
"SBF2-AS1","turquoise",0.0948511251866827
"CHST12","turquoise",0.0931459110419641
"NBPF3","turquoise",0.0904306580773938
"NCK2","turquoise",0.0864981813758123
"TOPORS","turquoise",0.083587917951041
"LEPROTL1","turquoise",0.0802599703913427
"CACNG7","turquoise",0.0773171158029984
"NDUFAF7","turquoise",0.0666213090750561
"UNC80","red",0.773814140329078
"SEMA5A","red",0.745366655358852
"REV3L","red",0.733040036620215
"PLPPR1","red",0.731355869292707
"NCKAP5","red",0.715211762495656
"MTSS1","red",0.71500107687097
"XKR4","red",0.708143393174149
"AGAP1","red",0.704731756042614
"GRIA3","red",0.69803181255762
"MAGI1","red",0.697524587014822
"MAP3K1","red",0.694715176971335
"COL20A1","red",0.689439818556785
"SHC3","red",0.687351128072197
"NKAIN3","red",0.68726067942979
"MIR9-3HG","red",0.686091874802065
"CCND1","red",0.682088951688758
"CSPG5","red",0.676139444982216
"ACAP3","red",0.663464257878982
"NXPH1","red",0.655074717552385
"DLG2","red",0.653215240711557
"SPATA6","red",0.652430293811062
"GALNT10","red",0.648157230539246
"CA10","red",0.647933606123189
"CIRBP","red",0.637300464735097
"GRIK4","red",0.634077225003906
"PTPRD","red",0.625989387690386
"AC004158.1","red",0.623912128341155
"ABHD2","red",0.621631215815539
"AC099792.1","red",0.618851450559343
"SOX6","red",0.618701368626978
"SNX22","red",0.618418369875722
"LUZP2","red",0.618189038840253
"ANGEL1","red",0.617320706322794
"TRIB2","red",0.61467609896567
"LINC00639","red",0.604521345563223
"C2orf72","red",0.599809769172184
"SULF2","red",0.592360251374611
"C1orf61","red",0.59158750122821
"LAMA4","red",0.591565539239239
"EPN2","red",0.591285560769429
"SNTG1","red",0.586558374102366
