"gene","module","mm"
"NFATC3","pink",0.167526374846877
"SLC35E3","pink",0.167093681799833
"TANK","pink",0.165441105930607
"TUBGCP3","pink",0.165379289747105
"GPBP1L1","pink",0.165089816891073
"TAF15","pink",0.164562512120763
"PHF14","pink",0.163886604317534
"KATNBL1","pink",0.163317119794603
"TRAPPC8","pink",0.163056280551159
"EXOC6B","pink",0.162881569961572
"PIBF1","pink",0.162603818499278
"ABHD15-AS1","pink",0.162529265236877
"XPO1","pink",0.162443855307628
"GPHN","pink",0.162201350410993
"TRIM44","pink",0.162021170720799
"KIAA0319L","pink",0.161999094358913
"ZNF148","pink",0.161906800356434
"SERTAD2","pink",0.161806381114193
"TRPS1","pink",0.161552114756262
"AL159163.1","pink",0.161536280414776
"DTNA","pink",0.161236135977393
"CPPED1","pink",0.161223591905895
"LINC00623","pink",0.160862079408696
"AGPAT5","pink",0.160629008750686
"ADCY7","pink",0.159817814149817
"FRYL","pink",0.15973923943514
"PCM1","pink",0.159511941569046
"ARFGEF1","pink",0.159494856288369
"CEP128","pink",0.159487984386226
"CEP192","pink",0.159482978866422
"WWC2","pink",0.158842829134443
"VPS54","pink",0.158412244744037
"KMT2A","pink",0.158284676177726
"TRIM14","pink",0.158069663907295
"ANO6","pink",0.158024018067707
"MAD1L1","pink",0.157578379999446
"KAT6A","pink",0.156992785636849
"MYO9A","pink",0.156958314002163
"AEBP2","pink",0.156474745860074
"RBM26","pink",0.156314865593395
"EXOC2","pink",0.156282001713184
"CLOCK","pink",0.155508135127375
"NBDY","pink",0.155011562921434
"EP300","pink",0.154710974262191
"BRWD1","pink",0.154668844113059
"XRRA1","pink",0.153664404033386
"TSPAN14","pink",0.153426953634504
"ARID2","pink",0.153278002453335
"CASC4","pink",0.153146993645246
"ATE1","pink",0.152548628471402
"ADAMTSL2","pink",0.152211241730797
"CBL","pink",0.152191997938793
"HERC2","pink",0.152130960578514
"KIAA0513","pink",0.152073663765886
"VPS50","pink",0.151937189271392
"RBM33","pink",0.151857921028931
"TRA2A","pink",0.151768299297175
"FAM208A","pink",0.151320521419093
"TMLHE","pink",0.151132151384349
"GLRX","pink",0.151065824460865
"DRAM2","pink",0.150891166675443
"AKAP10","pink",0.150319542562222
"BMPR1A","pink",0.149515055731375
"MXD4","pink",0.149327977496926
"COA1","pink",0.148586817955376
"PARP8","pink",0.148272022751008
"CPEB3","pink",0.148069583960426
"NFIC","pink",0.147996761055713
"SMYD3","pink",0.147992709459294
"CEP350","pink",0.1476869521691
"PHC3","pink",0.147635958887129
"ZNF780B","pink",0.147321458065254
"CCDC7","pink",0.146990965559556
"ZNF562","pink",0.146989831150453
"SPOPL","pink",0.14693735358248
"RBM41","pink",0.146738003397275
"C17orf67","pink",0.146596246907856
"SPG11","pink",0.145654744205527
"ANP32A","pink",0.145320657108907
"ITSN2","pink",0.145201155476963
"SMG1","pink",0.144302003026569
"BTRC","pink",0.144157221765581
"RBM6","pink",0.14392504566838
"EMSY","pink",0.143869063334242
"USP47","pink",0.143753230814509
"WDR7","pink",0.143643845359835
"FAM193A","pink",0.143298069370719
"FTO","pink",0.142816256370068
"C2CD5","pink",0.142653601352314
"PDS5A","pink",0.142577063266746
"UBR2","pink",0.142373562824578
"EPC2","pink",0.142064865095894
"ATP10D","pink",0.141999863965532
"LNPEP","pink",0.141703051176324
"STAMBPL1","pink",0.141678977434375
"MIA2","pink",0.141353944820446
"ARMC8","pink",0.141148434156025
"ARHGEF40","pink",0.140903703968756
"MICU3","pink",0.140059001554926
"ASCC1","pink",0.139519596203538
"HMBOX1","pink",0.139430945253651
"ZNF800","pink",0.139380882338209
"PIK3C3","pink",0.139238214541572
"XRN1","pink",0.139150758280525
"RPTOR","pink",0.139141995882768
"TRRAP","pink",0.138965672879584
"ARRB2","pink",0.138935539631167
"PRPF38B","pink",0.138604982588243
"MTRNR2L12","pink",0.13860315475226
"DCP2","pink",0.137793824789682
"MTUS1","pink",0.137760822589286
"DHRSX","pink",0.137682154218017
"VGLL4","pink",0.13721928929011
"ARHGEF12","pink",0.13717358323945
"TLK1","pink",0.136949755903203
"EHBP1","pink",0.136780818042793
"WIPF1","pink",0.136177849460223
"MYOF","pink",0.135688576005031
"IWS1","pink",0.135525926602526
"SETX","pink",0.135012125034925
"PTPN4","pink",0.13446836207763
"SP140L","pink",0.133655366065449
"GIGYF2","pink",0.133161830740812
"DNASE1","pink",0.133005548358524
"SFT2D2","pink",0.132820068602626
"PHKB","pink",0.132558702946738
"TRIM56","pink",0.13254557404606
"ERICH1","pink",0.132453931365332
"TMEM131","pink",0.132108483125053
"DDX46","pink",0.131667063477567
"PRR14L","pink",0.131309740307718
"ARHGEF11","pink",0.131265056439565
"PPM1B","pink",0.131235982959876
"ITCH","pink",0.131231471935733
"ARSB","pink",0.130943326322878
"HECA","pink",0.130922134797623
"SLC2A9","pink",0.130871626694246
"RASAL3","pink",0.13026071481763
"NSD1","pink",0.130208940307738
"GDAP2","pink",0.13014188869857
"BDP1","pink",0.130064232892925
"SP110","pink",0.129549714642142
"CNOT2","pink",0.129311490542016
"PDXDC1","pink",0.128987946577091
"YLPM1","pink",0.128953109707499
"DDX3Y","pink",0.128468381035727
"RSU1","pink",0.128465369888613
"FCHO1","pink",0.128334744735044
"GPR75-ASB3","pink",0.128297991233876
"PRRC2B","pink",0.128189848921761
"LSM14A","pink",0.128144167349803
"PPP1R21","pink",0.127047357121871
"NT5C2","pink",0.126817156762066
"NUTM2B-AS1","pink",0.126711493548604
"SGPL1","pink",0.126637927970564
"ZADH2","pink",0.126614146649766
"ZNF292","pink",0.126393817871745
"PRIM2","pink",0.126344128336118
"TIAL1","pink",0.126237750857466
"MOB1B","pink",0.12581308512895
"ZMYM4","pink",0.125752888332996
"HS6ST1","pink",0.125752525549227
"CAST","pink",0.125734654103551
"NSD3","pink",0.124808859789953
"SAMHD1","pink",0.124772462803061
"MED13","pink",0.124752999586141
"WWP1","pink",0.124717016525544
"PTPN18","pink",0.124659051238894
"ZMYND8","pink",0.124487330218934
"PHYKPL","pink",0.124341371405737
"POLK","pink",0.124123238371293
"PPP2R3C","pink",0.124025986639131
"GAB3","pink",0.123586252309905
"CTBS","pink",0.123538789306335
"CLIC2","pink",0.123489313825116
"GALNT1","pink",0.123467188682559
"SPOP","pink",0.123413335302325
"CUL4A","pink",0.123408632933266
"RAB2A","pink",0.122938718831714
"RASSF1","pink",0.122921990017345
"LEPROTL1","pink",0.122257424370656
"SUGP2","pink",0.122015066351574
"CHD1L","pink",0.121741194954712
"DICER1","pink",0.121736388781976
"TNKS2","pink",0.121517099077439
"USP25","pink",0.121251160103045
"SFXN5","pink",0.121149405941341
"RAB3GAP1","pink",0.120737871302337
"NCOR1","pink",0.120557082220381
"FOXK1","pink",0.120289177418985
"RNPC3","pink",0.120276119450413
"GLG1","pink",0.120200257906062
"RNF216","pink",0.120061620438642
"HELZ","pink",0.119774396286391
"BTBD7","pink",0.119649247392446
"CNOT4","pink",0.119527966408642
"RPAP2","pink",0.119469049702456
"SMC5","pink",0.119331837308962
"CDK5RAP2","pink",0.119222188988588
"RBL2","pink",0.119104756171347
"FASTKD1","pink",0.118552220714266
"RSBN1L","pink",0.118539239628305
"MTM1","pink",0.118494126518119
"CMC1","pink",0.118274959631019
"FAR1","pink",0.118053504838348
"YIPF4","pink",0.117848953215042
"ITGA9","pink",0.117688820494747
"MAVS","pink",0.117397652412361
"RBM14-RBM4","pink",0.117205874818732
"ROCK2","pink",0.116493034831801
"HACD2","pink",0.116282210503048
"METTL25","pink",0.115942568055747
"PLXNA1","pink",0.115922545598863
"GGNBP2","pink",0.115854282134209
"UBE2E2","pink",0.115750179979574
"HECTD1","pink",0.115530345547473
"RNF169","pink",0.115432160700227
"PHACTR4","pink",0.115351350887599
"HACE1","pink",0.114814801836987
"MFSD14C","pink",0.114774712392958
"ERCC6L2","pink",0.114563060831789
"KIAA1468","pink",0.114337039903686
"PNN","pink",0.114088335409908
"ASXL2","pink",0.113976010180482
"SNX19","pink",0.113800004602519
"SLTM","pink",0.113152165735831
"QSER1","pink",0.112925129867638
"SUPT3H","pink",0.11290018952392
"TNFAIP8","pink",0.112860535917087
"KDM5A","pink",0.11218234096316
"LINC01410","pink",0.112013472796191
"NCOA1","pink",0.112000176480585
"CAMSAP2","pink",0.111437358083244
"LINC01004","pink",0.111269947256272
"GSK3B","pink",0.110809762303814
"MCM9","pink",0.110557706420454
"MRPS31","pink",0.110384286930976
"GLB1","pink",0.109749986412682
"FIG4","pink",0.109667757408858
"TNKS","pink",0.109365663835656
"WDR33","pink",0.109175338576597
"NRF1","pink",0.108872594941901
"ADD1","pink",0.108663508087802
"ZMAT3","pink",0.108338594620001
"NRDC","pink",0.108115123914954
"MAP3K4","pink",0.107937084157732
"ELK4","pink",0.107708174239424
"ZXDC","pink",0.107085006563607
"PTBP2","pink",0.107066456263794
"ZBTB40","pink",0.106253088714129
"RHOT1","pink",0.106087991747901
"TMEM243","pink",0.105588452783067
"KIF2A","pink",0.105464680538361
"ACVR1","pink",0.105292407935433
"PBRM1","pink",0.105042001208823
"METTL8","pink",0.104757500321242
"TDRD7","pink",0.104622016242734
"TLR7","pink",0.104579722139193
"NCOA6","pink",0.104494501310587
"CHIC2","pink",0.104335331430085
"NEK1","pink",0.103981302278566
"LYPLAL1","pink",0.103725580195521
"CCDC30","pink",0.103586795857003
"PAXBP1","pink",0.103441477855486
"STAT5B","pink",0.103065159381612
"CTIF","pink",0.10285478434065
"SMARCC2","pink",0.102738927789622
"TMC8","pink",0.102130660767195
"FAM120A","pink",0.101739194559454
"XPO7","pink",0.101242671813437
"PCF11","pink",0.100796560007593
"LCOR","pink",0.100570262955933
"MUM1","pink",0.100080718718
"SMARCC1","pink",0.0998339941890566
"AGPAT3","pink",0.0996951639812213
"AP3B1","pink",0.0996551882271953
"C1GALT1","pink",0.0993715253557492
"SLC35F5","pink",0.0993275159027658
"FOXJ3","pink",0.0991305192593364
"THOC2","pink",0.0989157973211035
"VPS41","pink",0.0987865295104085
"TAOK1","pink",0.0985951427462886
"PUM2","pink",0.0984688862564787
"BTN3A2","pink",0.0983261569571336
"SYNRG","pink",0.0979932866054125
"RIF1","pink",0.0979191692012731
"ZNF24","pink",0.0979145605091623
"PIEZO1","pink",0.0975887659950064
"FANCC","pink",0.0974009355051317
"PI4KA","pink",0.097337187769625
"DECR1","pink",0.0973365936180562
"UBR3","pink",0.0973262838230973
"EPB41L5","pink",0.0972904284624978
"AL162414.1","pink",0.0972578868129644
"SF3B1","pink",0.09714795894775
"ABI2","pink",0.0970733689858293
"CTDSP2","pink",0.0969670726057778
"HNRNPH3","pink",0.0968747425380244
"ZNF91","pink",0.0965852099191248
"CSPP1","pink",0.0963617000817804
"CAPN7","pink",0.0963160227311099
"GALNT7","pink",0.095470930872472
"AP2A2","pink",0.0953194959445036
"ERC1","pink",0.0947410301312071
"MIA3","pink",0.0946093548461769
"RSRC1","pink",0.09460064568272
"DEK","pink",0.0939361187947195
"TAF3","pink",0.0938920405630997
"SLC12A6","pink",0.0934595686329162
"COX19","pink",0.0932059750717098
"CDK12","pink",0.0928761996904435
"AMN1","pink",0.0925011914735928
"RC3H1","pink",0.0921954709930874
"ANKRD13D","pink",0.091981038433015
"SRBD1","pink",0.0919264668625983
"SNRNP70","pink",0.0918103500562296
"SERGEF","pink",0.0916951517093966
"EPC1","pink",0.0909693008109783
"CHFR","pink",0.0907696804939268
"EXOC5","pink",0.090673549290479
"PDCD6IP","pink",0.0898858913840069
"APC","pink",0.0895641084391873
"SAFB2","pink",0.089272733680887
"TAF4","pink",0.0892339695479554
"SLMAP","pink",0.0888269862610678
"PPM1F","pink",0.0882795740076585
"DCUN1D1","pink",0.0878803892862149
